Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:40:50:064,59.510,0.008,-0.001,0.006,-15.974,86.794,-50.235
09:40:50:173,59.618,0.007,-0.013,0.006,-15.937,86.781,-50.214
09:40:50:173,59.618,0.007,-0.009,0.008,-15.898,86.774,-50.204
09:40:50:193,59.638,0.013,-0.001,0.002,-15.858,86.762,-50.209
09:40:50:248,59.693,0.011,0.006,0.011,-15.837,86.755,-50.202
09:40:50:249,59.694,0.006,-0.009,0.007,-15.819,86.754,-50.190
09:40:50:301,59.746,0.008,-0.005,0.011,-15.814,86.758,-50.179
09:40:50:302,59.747,0.005,-0.004,0.005,-15.803,86.759,-50.172
09:40:50:324,59.769,0.009,0.000,0.010,-15.796,86.757,-50.166
09:40:50:38,59.825,0.011,-0.002,0.010,-15.778,86.756,-50.163
09:40:50:38,59.825,0.003,-0.016,0.009,-15.771,86.754,-50.158
09:40:50:461,59.906,0.012,0.006,0.006,-15.771,86.754,-50.158
09:40:50:461,59.906,0.008,0.006,0.014,-15.771,86.741,-50.122
09:40:50:462,59.907,0.009,-0.007,0.018,-15.790,86.718,-50.058
